[INFO - 2025-10-22 09:16:42,175 - MainThread] 2475 links from 'out/uol_links/2014/8-2014.txt'.
[ERROR - 2025-10-22 09:20:30,109 - Worker_2] Status code == 403 for http://noticias.uol.com.br/album/album-do-dia/2014/08/02/imagens-do-dia---2-de-agosto-de-2014.htm?abrefoto=30, skipping...
[ERROR - 2025-10-22 09:20:32,064 - Worker_3] Status code == 404 for http://guia.uol.com.br/sao-paulo/restaurantes/noticias/2014/07/31/primeiro-festival-de-food-truck-acontece-neste-domingo-3-em-santana.htm, skipping...
[ERROR - 2025-10-22 09:20:34,570 - Worker_2] Status code == 403 for http://tecnologia.uol.com.br/album/2014/08/01/com-photoshop-artistas-transformam-princesas-da-disney-em-guerreiras-celebridades-e.htm?abrefoto=3, skipping...
[ERROR - 2025-10-22 09:20:35,131 - Worker_4] Status code == 403 for http://noticias.uol.com.br/internacional/ultimas-noticias/2014/08/02/ofensiva-em-gaza-durara-o-tempo-que-for-necessario-diz-premie-de-israel.htm, skipping...
[ERROR - 2025-10-22 09:20:38,372 - Worker_1] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/bbc/2014/08/02/israel-anuncia-que-soldado-que-desapareceu-em-gaza-esta-morto.htm, skipping...
[ERROR - 2025-10-22 09:20:39,204 - Worker_4] Status code == 403 for http://noticias.uol.com.br/midiaglobal/nytimes/2014/08/02/projeto-de-lei-contra-estupro-nos-campi-dos-eua-depende-de-denuncia-publica.htm, skipping...
[ERROR - 2025-10-22 09:20:43,304 - Worker_2] Status code == 403 for http://uolesporte.blogosfera.uol.com.br/2014/08/02/frances-brilha-no-arsenal-mas-se-descuida-apos-gol-e-cai-de-4-em-campo/, skipping...
[ERROR - 2025-10-22 09:20:43,453 - Worker_4] Status code == 403 for http://josecruz.blogosfera.uol.com.br/2014/08/fhc-ja-sabia-sobre-o-trambique-dos-cartolas-e-se-omitiu/, skipping...
[ERROR - 2025-10-22 09:20:45,825 - Worker_3] Status code == 403 for http://noticias.uol.com.br/internacional/ultimas-noticias/2014/08/03/israel-admite-ter-atacado-regiao-de-escola-em-gaza-eua-se-dizem-chocados.htm, skipping...
[ERROR - 2025-10-22 09:20:47,771 - Worker_2] Status code == 403 for http://tecnologia.uol.com.br/noticias/redacao/2014/07/29/instagram-lanca-aplicativo-de-mensagens-efemeras-bolt-em-tres-paises.htm, skipping...
[ERROR - 2025-10-22 09:20:52,450 - Worker_4] Status code == 403 for http://noticias.uol.com.br/album/album-do-dia/2014/08/03/imagens-do-dia---3-de-agosto-de-2014.htm?abrefoto=27, skipping...
[ERROR - 2025-10-22 09:21:04,364 - Worker_3] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/agencia-estado/2014/08/03/pm-apreende-armas-e-263-kg-de-cocaina-na-castelo-branco.htm, skipping...
[ERROR - 2025-10-22 09:21:15,511 - Worker_1] Status code == 403 for http://uolesporte.blogosfera.uol.com.br/2014/08/02/neymar-aparece-acompanhado-de-loiras-em-ibiza-saiba-quem-sao/, skipping...
[ERROR - 2025-10-22 09:21:19,721 - Worker_1] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/agencia-estado/2014/08/03/itu-vive-colapso-apos-seis-meses-de-racionamento.htm, skipping...
[ERROR - 2025-10-22 09:21:40,957 - Worker_0] Status code == 403 for http://tecnologia.uol.com.br/noticias/redacao/2014/07/31/descubra-quem-visitou-seu-perfil-esta-entre-principais-golpes-no-facebook.htm, skipping...
[ERROR - 2025-10-22 09:21:43,950 - Worker_4] Status code == 404 for http://guia.uol.com.br/sao-paulo/teatro/noticias/2014/08/02/duas-pecas-com-tematica-gay-entram-em-cartaz-em-sao-paulo.htm, skipping...
[ERROR - 2025-10-22 09:21:50,364 - Worker_0] Status code == 403 for http://tecnologia.uol.com.br/noticias/redacao/2014/08/01/karaoke-aplicativo-musicxmatch-mostra-letra-da-musica-e-ensina-a-cantar.htm, skipping...
[ERROR - 2025-10-22 09:21:50,603 - Worker_2] Status code == 403 for http://blogdomariomagalhaes.blogosfera.uol.com.br/2014/08/03/elenco-limita-luxa-no-fla-lanterna/, skipping...
[ERROR - 2025-10-22 09:21:54,504 - Worker_0] Status code == 403 for http://noticias.uol.com.br/album/bbc/2014/08/02/em-fotos-os-centenarios-campos-de-batalha-da-1-guerra-mundial.htm?abrefoto=7, skipping...
[ERROR - 2025-10-22 09:21:54,761 - Worker_2] Status code == 403 for http://noticias.uol.com.br/midiaglobal/lemonde/2014/08/02/nova-onda-de-violencia-atinge-oeste-chines-por-repressao-contra-uigures.htm, skipping...
[ERROR - 2025-10-22 09:21:58,671 - Worker_0] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/afp/2014/08/03/israel-anuncia-tregua-humanitaria-de-sete-horas-em-gaza.htm, skipping...
[ERROR - 2025-10-22 09:22:02,819 - Worker_0] Status code == 403 for http://noticias.uol.com.br/album/album-do-dia/2014/08/03/imagens-do-dia---3-de-agosto-de-2014.htm?abrefoto=32, skipping...
[ERROR - 2025-10-22 09:22:08,854 - Worker_2] Status code == 403 for http://uolesporte.blogosfera.uol.com.br/2014/08/03/kaka-deixa-morumbi-antes-do-fim-e-comemora-vitoria-do-sao-paulo/, skipping...
[ERROR - 2025-10-22 09:22:12,585 - Worker_4] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/efe/2014/08/03/onu-condena-ataque-contra-sua-escola-em-rafah-e-exige-punicao-de-responsaveis.htm, skipping...
[ERROR - 2025-10-22 09:22:13,925 - Worker_3] Status code == 403 for http://noticias.uol.com.br/cotidiano/ultimas-noticias/2014/08/03/incendio-no-porto-de-santos-atinge-terminal-acucareiro.htm, skipping...
[ERROR - 2025-10-22 09:22:16,752 - Worker_4] Status code == 403 for http://uolesporte.blogosfera.uol.com.br/2014/08/03/aos-64-briatore-exibe-esposa-30-anos-mais-jovem-em-praia-na-italia/, skipping...
[ERROR - 2025-10-22 09:22:17,653 - Worker_1] Status code == 403 for http://noticias.uol.com.br/midiaglobal/nytimes/2014/08/03/investigacao-de-dna-em-crime-expoe-segredos-familiares-na-italia.htm, skipping...
[ERROR - 2025-10-22 09:22:23,283 - Worker_4] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/afp/2014/08/03/terremoto-deixa-pelo-menos-367-mortos-na-china.htm, skipping...
[ERROR - 2025-10-22 09:22:24,127 - Worker_0] Status code == 403 for http://josiasdesouza.blogosfera.uol.com.br/2014/08/03/aecio-deixa-senado-para-se-dedicar-a-campanha/, skipping...
[ERROR - 2025-10-22 09:22:27,452 - Worker_4] Status code == 403 for http://noticias.uol.com.br/album/album-do-dia/2014/08/03/imagens-do-dia---3-de-agosto-de-2014.htm?abrefoto=40, skipping...
[ERROR - 2025-10-22 09:22:28,285 - Worker_0] Status code == 403 for http://noticias.uol.com.br/midiaglobal/nytimes/2014/08/03/vidas-emergem-de-naufragio-de-mais-de-150-anos-na-costa-da-carolina-do-sul.htm, skipping...
[ERROR - 2025-10-22 09:22:30,109 - Worker_1] Failed to connect with http://natelinha.ne10.uol.com.br/mulher/2014/07/29/conheca-os-beneficios-da-aromaterapia-em-criancas-e-adolescentes-77758.php after 3 attempts, skipping...
[ERROR - 2025-10-22 09:22:35,785 - Worker_2] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/bbc/2014/08/03/imagens-mostram-momentos-exatos-de-terremoto-na-china.htm, skipping...
[ERROR - 2025-10-22 09:22:40,235 - Worker_1] Failed to connect with http://bemzen.uol.com.br/noticias/ver/2014/06/11/5061-sono-feliz after 3 attempts, skipping...
[ERROR - 2025-10-22 09:22:44,380 - Worker_1] Status code == 403 for http://uolesporte.blogosfera.uol.com.br/2014/08/03/nada-de-magoa-neymar-com-schweinsteiger-para-parabenizar-alemao/, skipping...
[ERROR - 2025-10-22 09:22:47,324 - Worker_2] Status code == 403 for http://uolesportevetv.blogosfera.uol.com.br/2014/08/03/giba-ganha-elogios-em-estreia-na-danca-dos-famosos-e-zoa-bernardinho/, skipping...
[ERROR - 2025-10-22 09:22:47,385 - Worker_0] Status code == 404 for http://guia.uol.com.br/rio-de-janeiro/restaurantes/noticias/2014/07/18/emporios-do-cadeg-participam-de-festival-de-inverno-com-pratos-especiais.htm, skipping...
[ERROR - 2025-10-22 09:22:48,508 - Worker_1] Status code == 403 for http://noticias.uol.com.br/saude/ultimas-noticias/afp/2014/08/02/hospital-na-franca-abre-bar-de-vinhos-para-pacientes-em-tratamento-paliativo.htm, skipping...
[ERROR - 2025-10-22 09:22:50,529 - Worker_3] Status code == 403 for http://blogdojuca.uol.com.br/2014/08/foi-se-13-do-brasileirao-com-pouco-gol-e-mais-gente/, skipping...
[ERROR - 2025-10-22 09:22:52,631 - Worker_1] Status code == 403 for http://noticias.uol.com.br/midiaglobal/nytimes/2014/08/04/cidade-turca-de-gaziantep-atrai-com-doces-tradicionais.htm, skipping...
[ERROR - 2025-10-22 09:22:53,541 - Worker_4] Status code == 404 for http://guia.uol.com.br/sao-paulo/restaurantes/noticias/2014/07/31/primeiro-festival-de-food-truck-acontece-neste-domingo-3-em-santana.htm, skipping...
[ERROR - 2025-10-22 09:22:56,868 - Worker_3] Status code == 403 for http://noticias.uol.com.br/internacional/ultimas-noticias/2014/08/04/israel-e-hamas-concordam-com-cessar-fogo-de-72-horas.htm, skipping...
[ERROR - 2025-10-22 09:22:57,760 - Worker_4] Status code == 403 for http://noticias.uol.com.br/meio-ambiente/ultimas-noticias/redacao/2014/08/04/mancha-escura-assusta-banhistas-na-praia-de-ipanema.htm, skipping...
[ERROR - 2025-10-22 09:23:01,131 - Worker_0] Status code == 403 for http://mauriciostycer.blogosfera.uol.com.br/2014/08/04/bacciaria-band-abusa-de-sensacionalismo-na-estreia-de-apresentador/, skipping...
[ERROR - 2025-10-22 09:23:04,087 - Worker_3] Status code == 403 for http://blogdoluisperez.blogosfera.uol.com.br/2014/08/04/alguns-estabelecimentos-se-acham-donos-da-rua/, skipping...
[ERROR - 2025-10-22 09:23:11,847 - Worker_1] Status code == 403 for http://economia.uol.com.br/noticias/redacao/2014/08/01/rota-recife-fernando-de-noronha-deve-ser-a-1-com-biocombustivel-do-pais.htm, skipping...
[ERROR - 2025-10-22 09:23:14,177 - Worker_3] Failed to connect with http://procurasecachorro.uol.com.br/blog/2014/08/fotografo-faz-ensaio-de-familia-com-caozinho-no-lugar-de-recem-nascido/ after 3 attempts, skipping...
[ERROR - 2025-10-22 09:23:15,926 - Worker_1] Status code == 403 for http://economia.uol.com.br/noticias/reuters/2014/08/04/lojas-renner-e-marisa-negam-conversas-sobre-possivel-fusao-apos-rumores.htm, skipping...
[ERROR - 2025-10-22 09:23:26,493 - Worker_4] Status code == 403 for http://economia.uol.com.br/noticias/redacao/2014/08/01/biocombustivel-de-aviacao-pode-ser-de-cana-soja-e-oleo-de-cozinha-usado.htm, skipping...
[ERROR - 2025-10-22 09:23:27,863 - Worker_0] Status code == 403 for http://nagradedomma.blogosfera.uol.com.br/2014/08/04/por-que-tem-tanta-gente-se-preparando-para-substituir-belfort/, skipping...
[ERROR - 2025-10-22 09:23:35,237 - Worker_4] Status code == 403 for http://noticias.uol.com.br/saude/ultimas-noticias/bbc/2014/08/04/casal-australiano-diz-que-nao-sabia-de-gemeo-abandonado-com-down.htm, skipping...
[ERROR - 2025-10-22 09:23:43,750 - Worker_4] Status code == 403 for http://noticias.uol.com.br/saude/ultimas-noticias/efe/2014/08/04/suposto-soro-secreto-contra-ebola-melhora-saude-de-americano.htm, skipping...
[ERROR - 2025-10-22 09:23:48,382 - Worker_3] Status code == 403 for http://blogdojuca.uol.com.br/2014/08/bom-senso-fc-preocupado-com-silencio-do-governo/, skipping...
[ERROR - 2025-10-22 09:23:49,426 - Worker_1] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/afp/2014/08/04/milhares-de-russos-ficam-bloqueados-no-exterior-apos-falencia-de-operadora-de-turismo.htm, skipping...
[ERROR - 2025-10-22 09:23:50,478 - Worker_4] Status code == 403 for http://fernandorodrigues.blogosfera.uol.com.br/2014/08/04/pimenta-da-veiga-usa-musica-da-ditadura-militar-em-novo-jingle-de-campanha/, skipping...
[ERROR - 2025-10-22 09:23:53,702 - Worker_1] Status code == 403 for http://doutorjairo.blogosfera.uol.com.br/2014/08/04/games-violentos-podem-deflagrar-comportamentos-de-risco-diz-estudo/, skipping...
[ERROR - 2025-10-22 09:23:57,297 - Worker_3] Status code == 403 for http://noticias.uol.com.br/saude/ultimas-noticias/bbc/2014/08/04/conheca-medico-que-salvou-50-milhoes-de-vida-com-receita-caseira.htm, skipping...
[ERROR - 2025-10-22 09:23:57,894 - Worker_1] Status code == 403 for http://economia.uol.com.br/cotacoes/noticias/redacao/2014/08/04/acao-da-marisa-salta--apos-rumores-de-fusao-com-renner.htm, skipping...
[ERROR - 2025-10-22 09:23:59,672 - Worker_4] Status code == 403 for http://tecnologia.uol.com.br/noticias/redacao/2014/07/31/pesquisador-diz-ter-batido-recorde-na-velocidade-de-transferencia-de-dados.htm, skipping...
[ERROR - 2025-10-22 09:24:03,877 - Worker_4] Status code == 403 for http://blogdomenon.blogosfera.uol.com.br/2014/08/04/osorio-furlan-quero-valdivia-vivo-ou-morto-e-o-maior-mico-da-minha-vida/, skipping...
[ERROR - 2025-10-22 09:24:08,802 - Worker_1] Status code == 403 for http://noticias.uol.com.br/midiaglobal/nytimes/2014/08/04/franca-perda-grandeza-se-grandes-politicos-tem-seus-nomes-sequestrados-por-atuais.htm, skipping...
[ERROR - 2025-10-22 09:24:10,865 - Worker_3] Status code == 403 for http://noticias.uol.com.br/cotidiano/ultimas-noticias/2014/08/04/zoo-descarta-sacrificio-e-volta-a-expor-tigre-que-atacou-menino-no-pr.htm, skipping...
[ERROR - 2025-10-22 09:24:15,046 - Worker_3] Status code == 403 for http://noticias.uol.com.br/cotidiano/ultimas-noticias/2014/08/03/pai-do-menino-atacado-por-tigre-diz-que-filho-pediu-para-nao-matarem-animal.htm, skipping...
[ERROR - 2025-10-22 09:24:32,131 - Worker_0] Status code == 403 for http://noticias.uol.com.br/politica/ultimas-noticias/2014/08/04/relator-da-cpi-da-petrobras-nega-que-tenha-orientado-testemunhas-antes-de-depoimentos.htm, skipping...
[ERROR - 2025-10-22 09:24:36,311 - Worker_0] Status code == 403 for http://noticias.uol.com.br/midiaglobal/nytimes/2014/08/04/maes-de-criancas-deficientes-recebem-ajuda-para-cuidar-do-proprio-estresse.htm, skipping...
[ERROR - 2025-10-22 09:24:36,401 - Worker_2] Status code == 403 for http://noticias.uol.com.br/opiniao/coluna/2014/08/04/excesso-de-shoppings-em-uma-mesma-regiao-limita-investimento-de-lojistas.htm, skipping...
[ERROR - 2025-10-22 09:24:40,471 - Worker_0] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/agencia-estado/2014/08/04/sequestrador-aceita-r-250-e-televisao-por-vitima-no-rio.htm, skipping...
[ERROR - 2025-10-22 09:24:44,635 - Worker_0] Status code == 403 for http://noticias.uol.com.br/blogs-e-colunas/coluna/noam-chomsky/2014/08/05/pesadelo-em-gaza.htm, skipping...
[ERROR - 2025-10-22 09:25:01,222 - Worker_2] Status code == 404 for http://esporte.uol.com.br/f1/ultimas-noticias/2014/08/05/alonso-quer-ganhar-10-mi-de-euros-a-mais-que-schumacher-no-auge-diz-jornal.htm, skipping...
[ERROR - 2025-10-22 09:25:05,603 - Worker_2] Status code == 403 for http://reginanavarro.blogosfera.uol.com.br/2014/08/05/ela-o-parceiro-e-o-vibrador/, skipping...
[ERROR - 2025-10-22 09:25:11,316 - Worker_3] Status code == 404 for http://guia.uol.com.br/belo-horizonte/noticias/2014/07/16/exposicao-traz-100-gravuras-de-salvador-dali-inspiradas-na-divina-comedia.htm, skipping...
[ERROR - 2025-10-22 09:25:12,801 - Worker_2] Status code == 403 for http://noticias.uol.com.br/cotidiano/ultimas-noticias/2014/08/05/apostadores-de-uberlandia-levam-quase-r-50-mi-em-loterias-federais-em-2014.htm, skipping...
[ERROR - 2025-10-22 09:25:14,029 - Worker_4] Status code == 403 for http://combaterock.blogosfera.uol.com.br/2014/08/05/25-anos-da-morte-de-raul-seixas-um-artista-reduzido-a-um-bordao/, skipping...
[ERROR - 2025-10-22 09:25:19,200 - Worker_4] Status code == 404 for http://blogs.ne10.uol.com.br/jamildo/2014/08/05/as-tres-maiores-gafes-dos-presidenciaveis/, skipping...
[ERROR - 2025-10-22 09:25:19,715 - Worker_2] Status code == 403 for http://noticias.uol.com.br/midiaglobal/lemonde/2014/08/05/projeto-quer-ressuscitar-famagusta-cidade-fantasma-do-chipre.htm, skipping...
[ERROR - 2025-10-22 09:25:26,107 - Worker_1] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/agencia-estado/2014/08/05/ministerio-pedira-auditoria-nos-recursos-da-santa-casa.htm, skipping...
[ERROR - 2025-10-22 09:25:29,294 - Worker_4] Failed to connect with http://procurasecachorro.uol.com.br/blog/2014/08/apos-tres-horas-de-tosa-cao-abandonado-reaprende-a-andar/ after 3 attempts, skipping...
[ERROR - 2025-10-22 09:25:33,421 - Worker_4] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/agencia-estado/2014/08/05/lutador-tem-prisao-decretada-por-estupro.htm, skipping...
[ERROR - 2025-10-22 09:25:35,737 - Worker_1] Status code == 403 for http://josiasdesouza.blogosfera.uol.com.br/2014/08/05/mpf-denuncia-edemar-por-lograr-a-previdencia/, skipping...
