[INFO - 2025-10-25 18:38:19,963 - MainThread] 2011 links from 'out/uol_links/2016/1-2016.txt'.
[ERROR - 2025-10-25 18:40:30,689 - Worker_3] Status code == 403 for http://nagradedomma.blogosfera.uol.com.br/2016/01/02/werdum-prepara-resposta-aos-criticos-e-revela-porta-na-cara-em-mcgregor-2/, skipping...
[ERROR - 2025-10-25 18:40:30,776 - Worker_4] Status code == 403 for http://blogdojuca.uol.com.br/2016/01/juiz-americano-aceita-diminuir-a-fianca-de-marin/, skipping...
[ERROR - 2025-10-25 18:40:33,753 - Worker_2] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/bbc/2016/01/02/quem-e-o-clerigo-xiita-cuja-execucao-pela-arabia-saudita-causou-revolta.htm, skipping...
[ERROR - 2025-10-25 18:40:34,859 - Worker_3] Status code == 403 for http://noticias.uol.com.br/internacional/ultimas-noticias/the-new-york-times/2016/01/04/na-suecia-nem-os-bancos-aceitam-mais-dinheiro.htm, skipping...
[ERROR - 2025-10-25 18:40:34,921 - Worker_4] Status code == 403 for http://noticias.uol.com.br/ciencia/ultimas-noticias/redacao/2016/01/03/guerra-ao-mosquito-conheca-seis-armas-biologicas-contra-o-aedes.htm, skipping...
[ERROR - 2025-10-25 18:40:37,916 - Worker_2] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/afp/2016/01/03/estado-islamico-difunde-video-com-novas-execucoes-e-ameaca-o-reino-unido.htm, skipping...
[ERROR - 2025-10-25 18:40:38,570 - Worker_0] Status code == 403 for http://blogdoperrone.blogosfera.uol.com.br/2016/01/flerte-com-valdivia-marca-reviravolta-em-atuacao-de-parceiros-palmeirenses/, skipping...
[ERROR - 2025-10-25 18:40:47,048 - Worker_2] Status code == 403 for http://blogdoboleiro.blogosfera.uol.com.br/2016/01/03/inimigo-de-del-nero-presidente-da-fcf-diz-ele-esta-dando-golpe-na-cbf/, skipping...
[ERROR - 2025-10-25 18:40:50,721 - Worker_3] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/agencia-estado/2016/01/03/temer-nega-que-doador-de-campanha-tenha-sido-beneficiado-por-emenda.htm, skipping...
[ERROR - 2025-10-25 18:40:52,711 - Worker_4] Status code == 403 for http://noticias.uol.com.br/album/album-do-dia/2016/01/03/imagens-do-dia---3-de-janeiro-de-2016.htm?abrefoto=13, skipping...
[ERROR - 2025-10-25 18:40:53,510 - Worker_2] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/agencia-estado/2016/01/03/grupo-doador-de-campanha-de-temer-recebe-beneficio-de-aliado-em-porto.htm, skipping...
[ERROR - 2025-10-25 18:40:54,049 - Worker_1] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/agencia-estado/2016/01/03/dilma-avalia-opcao-para-reajuste-do-bolsa.htm, skipping...
[ERROR - 2025-10-25 18:40:54,883 - Worker_3] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/efe/2016/01/03/ataque-suicida-do-ei-mata-12-policiais-ao-norte-de-bagda.htm, skipping...
[ERROR - 2025-10-25 18:40:57,685 - Worker_2] Status code == 403 for http://uolesporte.blogosfera.uol.com.br/2016/01/03/ex-namorada-foge-de-campeao-do-us-open-era-obcecado/, skipping...
[ERROR - 2025-10-25 18:41:00,002 - Worker_3] Status code == 404 for http://esporte.uol.com.br/f1/ultimas-noticias/2016/01/03/massa-divulga-mensagem-de-aniversario-a-schumacher-continue-lutando.htm, skipping...
[ERROR - 2025-10-25 18:41:01,499 - Worker_4] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/bbc/2016/01/03/como-execucao-de-clerigo-xiita-pode-aumentar-antigas-tensoes-no-oriente-medio.htm, skipping...
[ERROR - 2025-10-25 18:41:10,427 - Worker_4] Status code == 403 for http://mauriciostycer.blogosfera.uol.com.br/2016/01/03/ivete-horario-e-criancas-talentosas-fazem-a-diferenca-no-the-voice-kids/, skipping...
[ERROR - 2025-10-25 18:41:12,905 - Worker_0] Status code == 404 for http://mulher.uol.com.br/comportamento/noticias/bbc/2016/01/03/os-militares-transgeneros-que-viram-exercito-como-forma-de-terapia.htms/, skipping...
[ERROR - 2025-10-25 18:41:45,469 - Worker_0] Status code == 404 for http://esporte.uol.com.br/f1/ultimas-noticias/2016/01/03/companheiro-de-nasr-na-sauber-diz-que-nao-e-amigo-do-brasileiro.htm, skipping...
