[INFO - 2026-03-03 09:13:42,161 - MainThread] 2 file(s) to process.
[INFO - 2026-03-03 09:13:42,164 - MainThread] 3806 links from 'out/uol_links/2021/1-2021.txt'.
[INFO - 2026-03-03 09:13:42,180 - MainThread] 3724 links from 'out/uol_links/2021/2-2021.txt'.
[ERROR - 2026-03-03 09:15:34,319 - Worker_0] Status code == 403 for https://noticias.uol.com.br/ultimas-noticias/afp/2021/01/02/enfermeiro-italiano-usa-traje-anticovid-para-pedir-noiva-em-casamento.htm, skipping...
[ERROR - 2026-03-03 09:15:38,598 - Worker_1] Status code == 403 for https://noticias.uol.com.br/colunas/balaio-do-kotscho/2021/01/01/minha-esperanca-para-2021-e-so-chegar-vivo-a-2022-mas-cade-as-vacinas.htm, skipping...
[ERROR - 2026-03-03 09:15:42,709 - Worker_3] Status code == 403 for https://noticias.uol.com.br/politica/ultimas-noticias/2021/01/02/governador-do-to-diz-que-prefeita-da-um-caldo-em-cerimonia-de-posse.htm, skipping...
[ERROR - 2026-03-03 09:15:43,080 - Worker_2] Status code == 403 for https://noticias.uol.com.br/ultimas-noticias/agencia-brasil/2021/01/02/fux-derruba-liminar-que-liberava-abertura-de-bares-no-interior-de-sp.htm, skipping...
[ERROR - 2026-03-03 09:15:44,183 - Worker_4] Status code == 403 for https://noticias.uol.com.br/ultimas-noticias/reuters/2021/01/02/coreia-do-sul-amplia-proibicao-de-pequenas-reunioes-para-conter-coronavirus.htm, skipping...
[ERROR - 2026-03-03 09:15:49,889 - Worker_1] Status code == 403 for https://noticias.uol.com.br/ultimas-noticias/agencia-estado/2021/01/02/rio-nao-tem-previsao-de-pagamento-do-salario-de-dezembro-e-13-diz-paes.htm, skipping...
[ERROR - 2026-03-03 09:15:54,243 - Worker_1] Status code == 403 for https://noticias.uol.com.br/ultimas-noticias/agencia-estado/2021/01/02/apesar-de-restricoes-litoral-paulista-tem-praias-invadidas-e-aglomeracoes.htm, skipping...
[ERROR - 2026-03-03 09:15:57,033 - Worker_3] Status code == 403 for https://entendendobolsonaro.blogosfera.uol.com.br/2021/01/01/inoperante-bolsonaro-dependera-de-saliva-e-polvora-em-2021/, skipping...
[ERROR - 2026-03-03 09:15:57,341 - Worker_4] Status code == 403 for http://noticias.uol.com.br/cotidiano/ultimas-noticias/2021/01/02/crianca-e-morta-com-tiro-no-pescoco-na-virada-de-ano-no-rio.htm, skipping...
[ERROR - 2026-03-03 09:16:03,677 - Worker_3] Status code == 403 for https://noticias.uol.com.br/ultimas-noticias/agencia-estado/2021/01/02/chuva-intensa-atinge-litoral-norte-e-deixa-familias-desabrigadas-em-ubatuba.htm, skipping...
[ERROR - 2026-03-03 09:16:03,900 - Worker_4] Status code == 403 for https://noticias.uol.com.br/colunas/josias-de-souza/2021/01/01/sucessao-no-congresso-entra-na-fase-da-traicao.htm, skipping...
[ERROR - 2026-03-03 09:16:07,730 - Worker_1] Status code == 403 for https://noticias.uol.com.br/cotidiano/ultimas-noticias/2021/01/02/areia-de-dunas-invade-rodovia-no-piaui-e-provoca-engarrafamento.htm, skipping...
[ERROR - 2026-03-03 09:16:07,944 - Worker_2] Status code == 403 for https://noticias.uol.com.br/politica/ultimas-noticias/2021/01/02/prefeito-de-cidade-na-bahia-escapa-de-atentado-com-enxada-durante-a-posse.htm, skipping...
[ERROR - 2026-03-03 09:16:09,563 - Worker_0] Status code == 403 for https://noticias.uol.com.br/colunas/leonardo-sakamoto/2021/01/02/como-sequela-da-covid-brasil-pode-ficar-indiferente-a-vida-como-bolsonaro.htm, skipping...
[ERROR - 2026-03-03 09:16:12,062 - Worker_1] Status code == 403 for https://noticias.uol.com.br/ultimas-noticias/agencia-estado/2021/01/02/fichas-sujas-recorrem-para-tomar-posse.htm, skipping...
[ERROR - 2026-03-03 09:16:12,128 - Worker_2] Status code == 403 for http://noticias.uol.com.br/cotidiano/ultimas-noticias/2021/01/02/policia-usa-bombas-de-gas-para-dispersar-multidao-em-praia-no-rs.htm, skipping...
[ERROR - 2026-03-03 09:16:12,676 - Worker_4] Status code == 403 for https://economia.uol.com.br/noticias/redacao/2021/01/02/inss-calendario-pagamentos-2021.htm, skipping...
