[INFO - 2025-10-25 09:12:47,360 - MainThread] 5 file(s) to process.
[INFO - 2025-10-25 09:12:47,362 - MainThread] 2042 links from 'out/uol_links/2015/10-2015.txt'.
[INFO - 2025-10-25 09:12:47,373 - MainThread] 2018 links from 'out/uol_links/2015/11-2015.txt'.
[INFO - 2025-10-25 09:12:47,382 - MainThread] 1943 links from 'out/uol_links/2015/8-2015.txt'.
[INFO - 2025-10-25 09:12:47,390 - MainThread] 2011 links from 'out/uol_links/2015/9-2015.txt'.
[INFO - 2025-10-25 09:12:47,398 - MainThread] 2007 links from 'out/uol_links/2015/12-2015.txt'.
[ERROR - 2025-10-25 09:14:25,449 - Worker_3] Status code == 403 for http://pvc.blogosfera.uol.com.br/2015/10/01/kalil-preve-revolucao-maior-do-que-copa-uniao-com-sul-minas-rio-2016/, skipping...
[ERROR - 2025-10-25 09:14:31,389 - Worker_4] Status code == 403 for http://economia.uol.com.br/cotacoes/noticias/redacao/2015/10/01/dolar-sobe-apos-duas-quedas-seguidas-e-volta-a-fechar-acima-de-r-4.htm, skipping...
[ERROR - 2025-10-25 09:14:35,615 - Worker_4] Status code == 403 for http://infoamazonia.blogosfera.uol.com.br/2015/10/01/quase-concluida-belo-monte-mudara-o-pulso-das-aguas-da-volta-grande/, skipping...
[ERROR - 2025-10-25 09:14:39,517 - Worker_0] Status code == 403 for http://josecruz.blogosfera.uol.com.br/2015/10/noticia-boa-e-noticia-ruim/, skipping...
[ERROR - 2025-10-25 09:14:39,778 - Worker_4] Status code == 403 for http://fernandorodrigues.blogosfera.uol.com.br/2015/09/29/veja-como-fhc-derrubou-o-pedido-de-impeachment-em-1999/, skipping...
[ERROR - 2025-10-25 09:14:45,921 - Worker_2] Status code == 403 for http://blogdojuliogomes.blogosfera.uol.com.br/2015/10/01/cristiano-501-gols-e-ai-quem-foi-o-melhor-ronaldo/, skipping...
[ERROR - 2025-10-25 09:14:48,059 - Worker_0] Status code == 403 for http://uolesporte.blogosfera.uol.com.br/2015/10/01/neymar-aumenta-colecao-de-carros-e-apresenta-ferrari-avaliada-em-r-2-mi/, skipping...
[ERROR - 2025-10-25 09:14:52,282 - Worker_0] Status code == 403 for http://rodrigomattos.blogosfera.uol.com.br/2015/10/01/cbf-indica-aval-a-sul-minas-mas-pede-48-horas-para-resposta/, skipping...
[ERROR - 2025-10-25 09:15:08,995 - Worker_0] Status code == 403 for http://reginanavarro.blogosfera.uol.com.br/2015/10/01/tenho-74-anos-sou-virgem-e-sinto-muito-desejo-sexual-o-que-voce-faria/, skipping...
[ERROR - 2025-10-25 09:15:10,077 - Worker_3] Status code == 403 for http://nagradedomma.blogosfera.uol.com.br/2015/10/02/corte-de-peso-derruba-melhor-luta-do-ufc-192/, skipping...
[ERROR - 2025-10-25 09:15:14,004 - Worker_4] Status code == 403 for http://blogdojuca.uol.com.br/2015/09/uma-historia-roubada/, skipping...
[ERROR - 2025-10-25 09:15:20,120 - Worker_3] Failed to connect with http://natelinha.ne10.uol.com.br/noticias/2015/10/02/hebe-camargo-ganhara-biografia-autorizada-em-2016-93001.php after 3 attempts, skipping...
[ERROR - 2025-10-25 09:15:22,841 - Worker_4] Status code == 404 for http://entretenimento.uol.com.br/ao-vivo/2015/09/28/austin-city-limits-music-festival.htm, skipping...
[ERROR - 2025-10-25 09:15:35,379 - Worker_4] Status code == 404 for http://esporte.uol.com.br/f1/ultimas-noticias/2015/10/02/red-bull-pode-conseguir-motor-ferrari-na-marra-com-manobra-politica.htm, skipping...
[ERROR - 2025-10-25 09:15:39,195 - Worker_1] Status code == 404 for http://cenapop.virgula.uol.com.br/2015/10/02/95891-conheca-karoline-schwonke-a-loira-que-esta-roubando-a-cena-no-panico-na-band/, skipping...
[ERROR - 2025-10-25 09:15:39,870 - Worker_4] Status code == 403 for http://noticias.uol.com.br/ciencia/ultimas-noticias/redacao/2015/10/02/estudo-revela-formigas-ociosas-e-contesta-fabula-de-animal-trabalhador.htm, skipping...
[ERROR - 2025-10-25 09:15:41,891 - Worker_3] Status code == 403 for http://educacao.uol.com.br/noticias/2015/10/02/enem-2015-cartao-de-confirmacao-fica-disponivel-a-partir-das-14h-desta-6.htm, skipping...
[ERROR - 2025-10-25 09:15:44,035 - Worker_4] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/efe/2015/10/02/aumenta-tensao-na-cisjordania-apos-assassinato-de-2-israelenses.htm, skipping...
[ERROR - 2025-10-25 09:15:46,042 - Worker_3] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/agencia-estado/2015/10/02/nardes-lista-18-motivacoes-principais-para-recomendar-rejeicao-de-contas.htm, skipping...
[ERROR - 2025-10-25 09:15:47,756 - Worker_1] Status code == 403 for http://noticias.uol.com.br/internacional/ultimas-noticias/2015/10/02/em-dez-anos-3265-mil-morreram-por-armas-de-fogo-nos-eua-enquanto-terrorismo-matou-313.htm, skipping...
[ERROR - 2025-10-25 09:15:49,858 - Worker_0] Status code == 403 for http://blogdojuca.uol.com.br/2015/10/a-liga-sul-minas-rio-recebeu-a-primeira-oferta/, skipping...
[ERROR - 2025-10-25 09:15:50,196 - Worker_3] Status code == 403 for http://noticias.uol.com.br/politica/ultimas-noticias/2015/10/02/populacao-nao-vai-nem-sentir-da-cpmf-diz-novo-ministro-da-saude.htm, skipping...
[ERROR - 2025-10-25 09:15:54,315 - Worker_0] Status code == 403 for http://uolesporte.blogosfera.uol.com.br/2015/10/02/sharapova-e-parada-pela-policia-para-tirar-uma-selfie/, skipping...
[ERROR - 2025-10-25 09:15:54,358 - Worker_3] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/agencia-estado/2015/10/02/suica-diz-que-cunha-abriu-empresas-de-fachada-para-tentar-ocultar-contas.htm, skipping...
[ERROR - 2025-10-25 09:16:03,863 - Worker_0] Status code == 403 for http://josiasdesouza.blogosfera.uol.com.br/2015/10/02/esperteza-de-cunha-foi-tanta-que-comeu-o-dono/, skipping...
[ERROR - 2025-10-25 09:16:08,609 - Worker_3] Status code == 403 for http://blogdosakamoto.blogosfera.uol.com.br/2015/10/02/massacre-do-carandiru-23-anos-bandido-bom-e-o-morto-diz-um-povo-doente/, skipping...
[ERROR - 2025-10-25 09:16:15,149 - Worker_3] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/agencia-estado/2015/10/02/promotoria-investiga-viagens-de-aecio-ao-rio-de-janeiro.htm, skipping...
[ERROR - 2025-10-25 09:16:21,914 - Worker_3] Status code == 403 for http://blogdobaldini.blogosfera.uol.com.br/2015/10/02/ali-x-holmes-completa-35-anos-a-luta-que-jamais-deveria-ter-acontecido/, skipping...
