[INFO - 2025-11-02 00:42:28,376 - MainThread] 4 file(s) to process.
[INFO - 2025-11-02 00:42:28,378 - MainThread] 2732 links from 'out/uol_links/2019/1-2019.txt'.
[INFO - 2025-11-02 00:42:28,390 - MainThread] 2902 links from 'out/uol_links/2019/4-2019.txt'.
[INFO - 2025-11-02 00:42:28,401 - MainThread] 3135 links from 'out/uol_links/2019/3-2019.txt'.
[INFO - 2025-11-02 00:42:28,413 - MainThread] 2906 links from 'out/uol_links/2019/2-2019.txt'.
[ERROR - 2025-11-02 00:43:21,641 - Worker_3] Status code == 403 for https://uolesporte.blogosfera.uol.com.br/2019/01/01/brasileiro-marca-o-primeiro-gol-do-futebol-mundial-em-2019/, skipping...
[ERROR - 2025-11-02 00:43:22,874 - Worker_2] Status code == 403 for https://noticias.uol.com.br/cotidiano/ultimas-noticias/2019/01/01/cidade-baiana-de-60-mil-habitantes-tem-3-apostas-que-levam-a-mega-da-virada.htm, skipping...
[ERROR - 2025-11-02 00:43:25,723 - Worker_1] Status code == 403 for https://noticias.uol.com.br/politica/ultimas-noticias/2019/01/01/opiniao-em-1-discurso-bolsonaro-desce-do-palanque.htm, skipping...
[ERROR - 2025-11-02 00:43:26,397 - Worker_0] Status code == 403 for https://noticias.uol.com.br/politica/ultimas-noticias/2019/01/01/posse-de-bolsonaro-marca-unica-vez-de-temer-com-faixa-presidencial.htm, skipping...
[ERROR - 2025-11-02 00:43:27,052 - Worker_2] Status code == 403 for http://noticias.uol.com.br/tecnologia/noticias/redacao/2019/01/01/o-whatsapp-deixara-de-funcionar-nesses-celulares-a-partir-desta-terca-feira.htm, skipping...
[ERROR - 2025-11-02 00:43:29,890 - Worker_1] Status code == 403 for https://saqueevoleio.blogosfera.uol.com.br/2019/01/01/federer-e-serena-entre-gigantes-respeito-gigante/, skipping...
[ERROR - 2025-11-02 00:43:30,493 - Worker_4] Status code == 403 for https://noticias.uol.com.br/politica/ultimas-noticias/2019/01/01/bolsonaro-faixa-presidencial-discurso-brasilia.htm, skipping...
[ERROR - 2025-11-02 00:43:31,234 - Worker_2] Status code == 403 for https://nilsonxavier.blogosfera.uol.com.br/2019/01/02/novelas-registram-as-piores-audiencias-dos-ultimos-anos-em-epoca-de-festas/, skipping...
[ERROR - 2025-11-02 00:43:35,696 - Worker_2] Status code == 403 for https://mauriciodesouzalima.blogosfera.uol.com.br/2019/01/02/entenda-por-que-consumir-mdma-e-um-dos-piores-jeitos-de-comecar-2019/, skipping...
[ERROR - 2025-11-02 00:43:37,329 - Worker_3] Status code == 403 for https://uolesporte.blogosfera.uol.com.br/2019/01/02/medina-leva-bolada-em-jogo-de-futmesa-com-neymar-nene-e-lucas-lima/, skipping...
