[INFO - 2026-03-03 11:46:37,994 - MainThread] 4 file(s) to process.
[INFO - 2026-03-03 11:46:37,996 - MainThread] 4017 links from 'out/uol_links/2022/1-2022.txt'.
[INFO - 2026-03-03 11:46:38,013 - MainThread] 139 links from 'out/uol_links/2022/4-2022.txt'.
[INFO - 2026-03-03 11:46:38,015 - MainThread] 3530 links from 'out/uol_links/2022/3-2022.txt'.
[INFO - 2026-03-03 11:46:38,031 - MainThread] 3378 links from 'out/uol_links/2022/2-2022.txt'.
[ERROR - 2026-03-03 11:49:43,509 - Worker_4] Status code == 403 for https://noticias.uol.com.br/ultimas-noticias/afp/2022/01/03/confrontos-entre-eln-e-dissidencias-das-farc-deixam-ao-menos-16-mortos-na-colombia.htm, skipping...
[ERROR - 2026-03-03 11:49:43,774 - Worker_3] Status code == 403 for https://noticias.uol.com.br/politica/ultimas-noticias/2022/01/03/bolsonaro-faz-exames-em-hospital-de-sp-por-suspeita-de-obstrucao-intestinal.htm, skipping...
[ERROR - 2026-03-03 11:49:52,519 - Worker_3] Status code == 403 for https://noticias.uol.com.br/saude/ultimas-noticias/redacao/2022/01/03/covid-19-coronavirus-casos-mortes-03-de-janeiro.htm, skipping...
[ERROR - 2026-03-03 11:49:52,585 - Worker_2] Status code == 403 for https://noticias.uol.com.br/cotidiano/ultimas-noticias/2022/01/03/dono-de-loterica-comemora-mega-da-virada-chorei-feito-crianca.htm, skipping...
[ERROR - 2026-03-03 11:49:54,449 - Worker_4] Status code == 403 for https://noticias.uol.com.br/colunas/leonardo-sakamoto/2022/01/03/nova-internacao-de-bolsonaro-mostra-que-facada-segue-peca-chave-da-eleicao.htm, skipping...
[ERROR - 2026-03-03 11:50:52,478 - Worker_2] Status code == 403 for https://noticias.uol.com.br/colunas/balaio-do-kotscho/2022/01/03/pelo-andar-da-carruagem-lula-corre-o-risco-de-vencer-esta-eleicao-por-wo.htm, skipping...
[ERROR - 2026-03-03 11:50:57,448 - Worker_4] Status code == 403 for https://noticias.uol.com.br/saude/ultimas-noticias/redacao/2022/01/03/anvisa-explosao-casos-covid-cruzeiros.htm, skipping...
[ERROR - 2026-03-03 11:51:04,415 - Worker_1] Status code == 403 for https://tab.uol.com.br/noticias/redacao/2022/01/02/do-luxo-ao-breu-maksoud-plaza-vira-predio-fantasma-em-pleno-reveillon.htm, skipping...
[ERROR - 2026-03-03 11:51:08,535 - Worker_1] Status code == 403 for https://noticias.uol.com.br/ultimas-noticias/bbc/2022/01/04/elizabeth-holmes-steve-jobs-queridinha-crimes-de-conspiracao.htm, skipping...
[ERROR - 2026-03-03 11:51:08,911 - Worker_0] Status code == 403 for https://noticias.uol.com.br/colunas/olga-curado/2022/01/03/bolsonaro-tenta-comover-mas-so-mostra-o-preco-por-excessos-nas-ferias.htm, skipping...
[ERROR - 2026-03-03 11:51:09,596 - Worker_3] Status code == 403 for https://noticias.uol.com.br/colunas/mauricio-stycer/2022/01/04/record-tv-promove-danca-das-cadeiras-no-comando-do-jornalismo.htm, skipping...
[ERROR - 2026-03-03 11:51:12,601 - Worker_4] Status code == 403 for https://noticias.uol.com.br/cotidiano/ultimas-noticias/2022/01/04/hospedes-brigam-e-alemao-e-nocauteado-em-saguao-de-hotel-de-luxo-no-rio.htm, skipping...
[ERROR - 2026-03-03 11:51:12,643 - Worker_1] Status code == 403 for https://noticias.uol.com.br/colunas/maria-carolina-trevisan/2022/01/04/cuca-um-heroi-engasgado-na-garganta-de-boa-parte-dos-torcedores-do-galo.htm, skipping...
[ERROR - 2026-03-03 11:51:16,299 - Worker_2] Status code == 403 for https://noticias.uol.com.br/ultimas-noticias/efe/2022/01/04/pesquisadores-franceses-identificam-nova-variante-da-covid-19-denominada-ihu.htm, skipping...
[ERROR - 2026-03-03 11:51:20,623 - Worker_2] Status code == 403 for https://noticias.uol.com.br/saude/ultimas-noticias/redacao/2022/01/04/covid-19-coronavirus-casos-mortes-04-de-janeiro.htm, skipping...
[ERROR - 2026-03-03 11:51:29,091 - Worker_3] Status code == 403 for https://noticias.uol.com.br/politica/ultimas-noticias/2022/01/04/bolsonaro-tem-sonda-retirada-mas-continua-sem-previsao-de-alta.htm, skipping...
[ERROR - 2026-03-03 11:51:30,760 - Worker_1] Status code == 403 for https://noticias.uol.com.br/colunas/chico-alves/2022/01/04/negacionistas-de-queiroga-sao-humilhados-por-cientistas-em-audiencia.htm, skipping...
[ERROR - 2026-03-03 11:51:33,304 - Worker_3] Status code == 403 for https://noticias.uol.com.br/ultimas-noticias/agencia-estado/2022/01/04/abner-ferreira-nenhum-candidato-sera-demonizado.htm, skipping...
[ERROR - 2026-03-03 11:51:39,617 - Worker_1] Status code == 403 for https://noticias.uol.com.br/ultimas-noticias/reuters/2022/01/04/militar-paraguaio-e-morto-por-cervo-no-palacio-presidencial.htm, skipping...
[ERROR - 2026-03-03 11:51:39,756 - Worker_0] Status code == 403 for https://noticias.uol.com.br/ultimas-noticias/reuters/2022/01/04/em-meio-a-surto-da-omicron-primeiro-ministro-britanico-resiste-a-novo-lockdown.htm, skipping...
[ERROR - 2026-03-03 11:51:43,791 - Worker_4] Status code == 403 for https://noticias.uol.com.br/colunas/coluna-entendendo-bolsonaro/2022/01/04/ao-politizar-facada-bolsonaro-produz-um-ruido-conveniente.htm, skipping...
[ERROR - 2026-03-03 11:51:44,087 - Worker_0] Status code == 403 for https://noticias.uol.com.br/colunas/chico-alves/2022/01/04/salto-alto-do-pt-e-obstaculo-a-alianca-dizem-politicos-do-psb.htm, skipping...
[ERROR - 2026-03-03 11:51:46,364 - Worker_2] Status code == 403 for https://noticias.uol.com.br/cotidiano/ultimas-noticias/2022/01/02/acoes-novo-cangaco-r-160-milhoes-46-mortes-2021.htm, skipping...
[ERROR - 2026-03-03 11:51:46,577 - Worker_3] Status code == 403 for https://noticias.uol.com.br/internacional/ultimas-noticias/2022/01/04/brasileiro-forja-identidade-e-trabalha-como-comissario-por-23-anos-nos-eua.htm, skipping...
[ERROR - 2026-03-03 11:51:50,652 - Worker_1] Status code == 403 for https://noticias.uol.com.br/ultimas-noticias/bbc/2022/01/04/caes-guardas-chernobyl.htm, skipping...
[ERROR - 2026-03-03 11:51:51,189 - Worker_3] Status code == 403 for https://tab.uol.com.br/noticias/redacao/2022/01/04/com-milhoes-de-views-videos-de-faxina-sensual-se-espalham-pelo-youtube.htm, skipping...
[ERROR - 2026-03-03 11:51:55,517 - Worker_3] Status code == 403 for https://noticias.uol.com.br/internacional/ultimas-noticias/2022/01/04/homem-morre-vulcao-havai.htm, skipping...
[ERROR - 2026-03-03 11:51:57,880 - Worker_0] Status code == 403 for https://noticias.uol.com.br/ultimas-noticias/agencia-brasil/2022/01/04/ministerio-publico-pede-a-justica-falencia-do-grupo-itapemirim.htm, skipping...
[ERROR - 2026-03-03 11:52:02,154 - Worker_3] Status code == 403 for https://noticias.uol.com.br/colunas/felipe-moura-brasil/2022/01/04/o-desabafo-da-filha-do-medico-de-bolsonaro.htm, skipping...
[ERROR - 2026-03-03 11:52:12,939 - Worker_1] Status code == 403 for https://noticias.uol.com.br/internacional/ultimas-noticias/2022/01/03/mulher-improvisa-mascara-argentina.htm, skipping...
[ERROR - 2026-03-03 11:52:17,184 - Worker_1] Status code == 403 for https://noticias.uol.com.br/politica/ultimas-noticias/2022/01/04/governo-diz-que-zerou-fila-de-espera-de-2021-para-acesso-ao-auxilio-brasil.htm, skipping...
[ERROR - 2026-03-03 11:52:22,247 - Worker_2] Status code == 403 for https://noticias.uol.com.br/cotidiano/ultimas-noticias/2022/01/04/racismo-maranhao-casal-espancou-jovem-e-o-acusou-de-roubar-o-proprio-carro.htm, skipping...
[ERROR - 2026-03-03 11:52:37,060 - Worker_0] Status code == 403 for https://noticias.uol.com.br/ultimas-noticias/bbc/2022/01/04/quem-e-a-rainha-brasileira-da-suecia-que-esta-com-covid-19.htm, skipping...
[ERROR - 2026-03-03 11:52:43,112 - Worker_1] Status code == 403 for https://noticias.uol.com.br/cotidiano/ultimas-noticias/2022/01/04/mulher-morta-por-marido-na-ba-levou-3-tiros-na-cabeca-e-1-no-torax.htm, skipping...
[ERROR - 2026-03-03 11:52:43,830 - Worker_0] Status code == 403 for https://tab.uol.com.br/noticias/redacao/2022/01/02/do-luxo-ao-breu-maksoud-plaza-vira-predio-fantasma-em-pleno-reveillon.htm, skipping...
[ERROR - 2026-03-03 11:52:45,696 - Worker_3] Status code == 403 for https://noticias.uol.com.br/ultimas-noticias/agencia-estado/2022/01/04/pericia-confirma-maus-tratos-contra-bufalos-de-fazenda-em-brotas.htm, skipping...
[ERROR - 2026-03-03 11:52:48,671 - Worker_4] Status code == 403 for https://noticias.uol.com.br/cotidiano/ultimas-noticias/2022/01/04/chuvas-elevam-nivel-dos-rios-e-deixam-centenas-de-desabrigados-no-maranhao.htm, skipping...
[ERROR - 2026-03-03 11:52:52,731 - Worker_2] Status code == 403 for https://noticias.uol.com.br/cotidiano/ultimas-noticias/2022/01/05/chuva-destroi-cidade-do-ma-a-gente-esta-meio-que-atordoado-diz-prefeita.htm, skipping...
[ERROR - 2026-03-03 11:52:57,698 - Worker_4] Status code == 403 for https://noticias.uol.com.br/cotidiano/ultimas-noticias/2022/01/04/hospedes-brigam-e-alemao-e-nocauteado-em-saguao-de-hotel-de-luxo-no-rio.htm, skipping...
[ERROR - 2026-03-03 11:53:03,714 - Worker_3] Status code == 403 for https://noticias.uol.com.br/saude/ultimas-noticias/redacao/2022/01/05/covid-19-coronavirus-casos-mortes-05-de-janeiro.htm, skipping...
[ERROR - 2026-03-03 11:53:06,219 - Worker_4] Status code == 403 for https://tab.uol.com.br/noticias/redacao/2022/01/05/tommy-nao-se-usa-com-lacoste-o-empresario-que-dita-o-estilo-de-funkeiros.htm, skipping...
[ERROR - 2026-03-03 11:53:17,035 - Worker_0] Status code == 403 for https://noticias.uol.com.br/colunas/balaio-do-kotscho/2022/01/05/bolsonaro-nega-ferias-e-politizacao-do-show-da-facada-em-ano-eleitoral.htm, skipping...
[ERROR - 2026-03-03 11:53:17,849 - Worker_1] Status code == 403 for https://noticias.uol.com.br/colunas/walter-maierovitch/2022/01/05/vacinacao-de-criancas-queiroga-da-para-tras.htm, skipping...
[ERROR - 2026-03-03 11:53:20,311 - Worker_2] Status code == 403 for https://noticias.uol.com.br/politica/ultimas-noticias/2022/01/05/franca-cita-calca-apertada-ao-falar-de-adversarios-apos-operacao.htm, skipping...
[ERROR - 2026-03-03 11:53:20,621 - Worker_4] Status code == 403 for https://noticias.uol.com.br/cotidiano/ultimas-noticias/2022/01/05/produtor-hotel-hilton-racismo.htm, skipping...
[ERROR - 2026-03-03 11:53:24,635 - Worker_2] Status code == 403 for https://noticias.uol.com.br/colunas/leonardo-sakamoto/2022/01/05/bolsonaro-fugiu-da-bahia-e-caiu-na-farra-mas-insiste-que-nao-tira-ferias.htm, skipping...
[ERROR - 2026-03-03 11:53:28,499 - Worker_3] Status code == 403 for https://noticias.uol.com.br/cotidiano/ultimas-noticias/2022/01/05/rio-mergulhador-acha-corpo-em-canal-na-barra-da-tijuca-policia-investiga.htm, skipping...
[ERROR - 2026-03-03 11:53:33,861 - Worker_1] Status code == 403 for https://tab.uol.com.br/noticias/redacao/2022/01/04/com-milhoes-de-views-videos-de-faxina-sensual-se-espalham-pelo-youtube.htm, skipping...
[ERROR - 2026-03-03 11:53:37,712 - Worker_0] Status code == 403 for https://noticias.uol.com.br/colunas/walter-maierovitch/2022/01/05/a-jogatina-vem-forte-2022-legalizacao-a-vista.htm, skipping...
[ERROR - 2026-03-03 11:53:38,991 - Worker_3] Status code == 403 for https://noticias.uol.com.br/confere/ultimas-noticias/2022/01/05/video-falso-protesto-contra-lula-em-recife.htm, skipping...
[ERROR - 2026-03-03 11:53:44,238 - Worker_1] Status code == 403 for https://noticias.uol.com.br/colunas/jose-luiz-portella/2022/01/05/o-terrorismo-fiscal-vai-liquidar-os-mais-pobres-e-o-crescimento-do-pais.htm, skipping...
[ERROR - 2026-03-03 11:53:54,426 - Worker_4] Status code == 403 for https://noticias.uol.com.br/saude/ultimas-noticias/redacao/2022/01/05/vacinacao-infantil-sp-doria.htm, skipping...
[ERROR - 2026-03-03 11:53:55,566 - Worker_2] Status code == 403 for https://noticias.uol.com.br/ultimas-noticias/2022/01/05/mega-sena-numeros-sao-sorteados-para-o-premio-de-r-27-milhoes.htm, skipping...
[ERROR - 2026-03-03 11:53:57,445 - Worker_1] Status code == 403 for https://noticias.uol.com.br/saude/ultimas-noticias/redacao/2022/01/05/rio-positividade-covid.htm, skipping...
[ERROR - 2026-03-03 11:53:58,554 - Worker_4] Status code == 403 for https://noticias.uol.com.br/colunas/felipe-moura-brasil/2022/01/04/o-desabafo-da-filha-do-medico-de-bolsonaro.htm, skipping...
[ERROR - 2026-03-03 11:54:08,472 - Worker_1] Status code == 403 for https://noticias.uol.com.br/colunas/olga-curado/2022/01/05/bolsonaro-testa-pose-de-perseguido-para-a-eleicao-ser-vitima-nao-colou.htm, skipping...
[ERROR - 2026-03-03 11:54:12,326 - Worker_4] Status code == 403 for https://noticias.uol.com.br/politica/ultimas-noticias/2022/01/05/lula-solidariedade-marcio-franca.htm, skipping...
[ERROR - 2026-03-03 11:54:16,450 - Worker_4] Status code == 403 for https://noticias.uol.com.br/cotidiano/ultimas-noticias/2022/01/05/passageiro-de-onibus-e-preso-suspeito-de-tocar-genitalia-de-jovem-em-goias.htm, skipping...
[ERROR - 2026-03-03 11:54:17,887 - Worker_0] Status code == 403 for https://noticias.uol.com.br/cotidiano/ultimas-noticias/2022/01/05/motorista-atropela-clientes-to.htm, skipping...
[ERROR - 2026-03-03 11:54:23,745 - Worker_1] Status code == 403 for https://noticias.uol.com.br/colunas/tales-faria/2022/01/05/sete-criancas-podem-ter-morrido-por-covid-desde-que-anvisa-liberou-vacina.htm, skipping...
[ERROR - 2026-03-03 11:54:28,639 - Worker_0] Status code == 403 for https://noticias.uol.com.br/cotidiano/ultimas-noticias/2022/01/05/homem-preso-na-bahia-apos-matar-mulher-no-natal.htm, skipping...
[ERROR - 2026-03-03 11:54:32,745 - Worker_0] Status code == 403 for https://noticias.uol.com.br/saude/ultimas-noticias/redacao/2022/01/05/ministerio-da-saude-vacinacao-de-criancas-contra-covid-19.htm, skipping...
[ERROR - 2026-03-03 11:54:35,628 - Worker_3] Status code == 403 for https://noticias.uol.com.br/politica/ultimas-noticias/2022/01/05/presidente-esta-curado-e-pronto-para-o-trabalho-diz-medico.htm, skipping...
[ERROR - 2026-03-03 11:54:36,845 - Worker_0] Status code == 403 for https://noticias.uol.com.br/colunas/mauricio-stycer/2022/01/05/em-nota-vaga-twitter-nao-explica-falha-no-combate-a-fake-news-sobre-vacina.htm, skipping...
[ERROR - 2026-03-03 11:54:39,577 - Worker_2] Status code == 403 for https://noticias.uol.com.br/cotidiano/ultimas-noticias/2022/01/05/hotel-hospede-nocauteado.htm, skipping...
[ERROR - 2026-03-03 11:54:44,186 - Worker_1] Status code == 403 for https://noticias.uol.com.br/cotidiano/ultimas-noticias/2022/01/05/operacao-bombeiros-piquete-sp.htm, skipping...
[ERROR - 2026-03-03 11:54:50,123 - Worker_3] Status code == 403 for https://tab.uol.com.br/noticias/redacao/2022/01/06/a-gente-nao-sabia-dos-contaminados-diz-passageiro-do-navio-preziosa.htm, skipping...
[ERROR - 2026-03-03 11:54:52,821 - Worker_2] Status code == 403 for https://noticias.uol.com.br/cotidiano/ultimas-noticias/2022/01/06/mega-da-virada-vencedor-com-aposta-simples-retira-premio-de-r-189-milhoes.htm, skipping...
[ERROR - 2026-03-03 11:54:56,930 - Worker_2] Status code == 403 for https://noticias.uol.com.br/colunas/josmar-jozino/2022/01/06/2012-o-ano-em-que-o-pcc-matou-106-policiais-militares-no-estado-de-sp.htm, skipping...
[ERROR - 2026-03-03 11:55:09,471 - Worker_0] Status code == 403 for https://noticias.uol.com.br/saude/ultimas-noticias/redacao/2022/01/06/brasil-tem-primeira-morte-confirmada-pela-variante-omicron-da-covid-19.htm, skipping...
[ERROR - 2026-03-03 11:55:18,320 - Worker_3] Status code == 403 for https://noticias.uol.com.br/cotidiano/ultimas-noticias/2022/01/06/pms-fardados-e-em-servico-beijam-mulheres-na-saida-de-boate-no-df.htm, skipping...
[ERROR - 2026-03-03 11:55:24,334 - Worker_1] Status code == 403 for https://noticias.uol.com.br/ultimas-noticias/afp/2022/01/06/conflitos-no-cazaquistao-deixam-dezenas-de-mortos-e-mais-de-mil-feridos.htm, skipping...
[ERROR - 2026-03-03 11:55:25,630 - Worker_2] Status code == 403 for https://tab.uol.com.br/noticias/redacao/2022/01/06/brejo-chique-um-reveillon-lamacento-em-paraty.htm, skipping...
[ERROR - 2026-03-03 11:55:35,245 - Worker_1] Status code == 403 for https://noticias.uol.com.br/cotidiano/ultimas-noticias/2022/01/05/produtor-hotel-hilton-racismo.htm, skipping...
[ERROR - 2026-03-03 11:55:37,186 - Worker_0] Status code == 403 for https://noticias.uol.com.br/saude/ultimas-noticias/redacao/2022/01/06/amparo-alta-covid-19-decreta-quarentena.htm, skipping...
[ERROR - 2026-03-03 11:55:43,030 - Worker_2] Status code == 403 for https://educacao.uol.com.br/noticias/2022/01/06/servidores-inep-trabalho-remoto-covid-19.htm, skipping...
[ERROR - 2026-03-03 11:55:47,446 - Worker_2] Status code == 403 for https://noticias.uol.com.br/ultimas-noticias/afp/2022/01/06/veiculo-com-corpos-e-encontrado-fora-da-sede-do-governo-local-no-norte-do-mexico.htm, skipping...
[ERROR - 2026-03-03 11:55:51,227 - Worker_1] Status code == 403 for https://noticias.uol.com.br/saude/ultimas-noticias/redacao/2022/01/06/bolsonaro-chama-anvisa-de-dona-da-verdade-e-reclama-virou-outro-poder.htm, skipping...
[ERROR - 2026-03-03 11:55:51,775 - Worker_2] Status code == 403 for https://noticias.uol.com.br/saude/ultimas-noticias/redacao/2022/01/06/covid-19-coronavirus-casos-mortes-06-de-janeiro.htm, skipping...
[ERROR - 2026-03-03 11:55:55,014 - Worker_0] Status code == 403 for https://noticias.uol.com.br/internacional/ultimas-noticias/2022/01/06/peixe-com-maos-e-encontrado-na-australia-pela-primeira-vez-em-20-anos.htm, skipping...
[ERROR - 2026-03-03 11:55:55,526 - Worker_3] Status code == 403 for https://noticias.uol.com.br/colunas/rubens-valente/2022/01/06/representacao-outdoors-bolsonaro-propaganda-eleitoral.htm, skipping...
[ERROR - 2026-03-03 11:55:56,080 - Worker_2] Status code == 403 for https://noticias.uol.com.br/colunas/ronilso-pacheco/2022/01/06/ataque-ao-capitolio-5-licoes-para-o-brasil-em-ano-eleitoral.htm, skipping...
[ERROR - 2026-03-03 11:55:59,853 - Worker_3] Status code == 403 for https://noticias.uol.com.br/politica/ultimas-noticias/2022/01/06/ibge-post-sobre-camarao-foi-coincidencia-infeliz-apo-alta-de-bolsonaro.htm, skipping...
