[INFO - 2025-10-26 15:20:59,951 - MainThread] 8 file(s) to process.
[INFO - 2025-10-26 15:20:59,953 - MainThread] 1919 links from 'out/uol_links/2016/11-2016.txt'.
[INFO - 2025-10-26 15:20:59,962 - MainThread] 2148 links from 'out/uol_links/2016/10-2016.txt'.
[INFO - 2025-10-26 15:20:59,972 - MainThread] 2042 links from 'out/uol_links/2016/9-2016.txt'.
[INFO - 2025-10-26 15:20:59,980 - MainThread] 2327 links from 'out/uol_links/2016/8-2016.txt'.
[INFO - 2025-10-26 15:20:59,989 - MainThread] 2139 links from 'out/uol_links/2016/5-2016.txt'.
[INFO - 2025-10-26 15:20:59,997 - MainThread] 1976 links from 'out/uol_links/2016/12-2016.txt'.
[INFO - 2025-10-26 15:21:00,004 - MainThread] 2035 links from 'out/uol_links/2016/7-2016.txt'.
[INFO - 2025-10-26 15:21:00,025 - MainThread] 2106 links from 'out/uol_links/2016/6-2016.txt'.
[ERROR - 2025-10-26 15:23:09,933 - Worker_3] Failed to connect with http://carsale.uol.com.br/ultimas/2016/11/01/veterano-hyundai-tucson-recebera-melhorias-para-conviver-com-a-nova-geracao-no-brasil/ after 3 attempts, skipping...
[ERROR - 2025-10-26 15:23:14,084 - Worker_3] Status code == 403 for http://noticias.uol.com.br/ciencia/album/2016/11/01/veja-imagens-de-ciencia-do-mes-novembro2016.htm?abrefoto=1, skipping...
[ERROR - 2025-10-26 15:23:14,878 - Worker_4] Status code == 403 for http://noticias.uol.com.br/internacional/ultimas-noticias/the-new-york-times/2016/11/02/ele-foi-adotado-por-americanos-ha-quase-40-anos-agora-ele-se-prepara-para-a-deportacao.htm, skipping...
[ERROR - 2025-10-26 15:23:16,916 - Worker_2] Status code == 403 for http://noticias.uol.com.br/internacional/ultimas-noticias/2016/11/02/canada-facilita-entrada-de-brasileiros-e-dispensa-visto-a-partir-de-maio.htm, skipping...
[ERROR - 2025-10-26 15:23:20,728 - Worker_1] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/bbc/2016/11/02/o-boi-teve-o-rabo-arrancado-proibicao-da-vaquejada-abre-polemica.htm, skipping...
[ERROR - 2025-10-26 15:23:21,109 - Worker_2] Status code == 403 for http://uolesporte.blogosfera.uol.com.br/2016/11/02/lucas-lima-treinando-no-arsenal-calma-santista-e-so-um-sosia-gales/, skipping...
[ERROR - 2025-10-26 15:23:21,354 - Worker_4] Status code == 403 for http://uolesporte.blogosfera.uol.com.br/2016/11/02/vibrador-moto-e-ate-cachorro-30-coisas-estranhas-atiradas-em-campo/, skipping...
[ERROR - 2025-10-26 15:23:27,366 - Worker_1] Status code == 403 for http://educacao.uol.com.br/noticias/2016/11/02/inep-aciona-agu-contra-acao-do-mpf-no-ceara-que-pede-suspensao-do-enem.htm, skipping...
[ERROR - 2025-10-26 15:23:29,381 - Worker_3] Status code == 403 for http://tecnologia.uol.com.br/noticias/redacao/2016/11/02/mesmo-sem-assistir-a-novela-mineiros-criam-pagina-inspirada-em-rei-do-gado.htm, skipping...
[ERROR - 2025-10-26 15:23:31,295 - Worker_4] Status code == 403 for http://blogdoohata.blogosfera.uol.com.br/2016/11/02/odebrecht-nega-risco-de-morte-e-deslizamento-na-arena-corinthians/, skipping...
[ERROR - 2025-10-26 15:23:31,676 - Worker_1] Status code == 403 for http://mauriciostycer.blogosfera.uol.com.br/2016/11/02/uol-ve-tv-por-que-ninguem-fala-de-nada-sera-como-antes/, skipping...
[ERROR - 2025-10-26 15:23:33,049 - Worker_2] Status code == 403 for http://siterg.uol.com.br/lifestyle/2016/11/01/20-imagens-que-mostram-o-que-acontece-quando-voce-para-de-beber/, skipping...
[ERROR - 2025-10-26 15:23:33,629 - Worker_3] Status code == 403 for http://josiasdesouza.blogosfera.uol.com.br/2016/11/02/roseana-e-outras-dez-pessoas-foram-denunciadas-por-fraude-de-r-410-mi/, skipping...
[ERROR - 2025-10-26 15:23:35,453 - Worker_4] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/efe/2016/11/02/voo-mh-370-da-malaysia-airlines-estava-fora-de-controle-antes-de-desaparecer.htm, skipping...
[ERROR - 2025-10-26 15:23:35,834 - Worker_1] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/agencia-estado/2016/11/02/planalto-atua-em-favor-de-renan-no-stf.htm, skipping...
[ERROR - 2025-10-26 15:23:39,615 - Worker_4] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/efe/2016/11/02/campanha-de-trump-rejeita-artigo-do-ku-klux-klan-com-elogios-ao-magnata.htm, skipping...
[ERROR - 2025-10-26 15:23:40,600 - Worker_2] Status code == 404 for http://esporte.uol.com.br/f1/ultimas-noticias/2016/11/02/contra-queda-de-publico-chefe-e-a-favor-de-apelar-para-taylor-swift.htm, skipping...
[ERROR - 2025-10-26 15:23:45,583 - Worker_3] Status code == 403 for http://noticias.uol.com.br/tabloide/ultimas-noticias/tabloideanas/2016/11/03/multados-por-farol-alto-na-china-devem-ficar-em-frente-a-carro-com-farol-alto-aceso.htm, skipping...
[ERROR - 2025-10-26 15:23:51,533 - Worker_0] Status code == 403 for http://eleicoes.uol.com.br/2016/noticias/2016/11/02/falta-dinheiro-veja-5-medidas-que-prefeituras-podem-adotar-na-crise.htm, skipping...
[ERROR - 2025-10-26 15:23:53,673 - Worker_4] Status code == 403 for http://noticias.uol.com.br/cotidiano/ultimas-noticias/2016/11/03/com-elevador-quebrado-hospital-do-df-move-pacientes-pelas-escadas.htm, skipping...
[ERROR - 2025-10-26 15:23:54,552 - Worker_2] Status code == 403 for http://tecnologia.uol.com.br/noticias/redacao/2016/11/03/qual-e-o-melhor-celular-intermediario-premium-do-mercado-brasileiro.htm, skipping...
[ERROR - 2025-10-26 15:23:54,648 - Worker_1] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/agencia-estado/2016/11/03/cassado-ha-quase-dois-meses-cunha-manda-desocupar-apartamento-funcional.htm, skipping...
[ERROR - 2025-10-26 15:23:59,184 - Worker_2] Status code == 403 for http://tecnologia.uol.com.br/noticias/bbc/2016/11/03/australiano-pede-indenizacao-na-justica-por-memes-ridicularizando-seu-cabelo.htm, skipping...
[ERROR - 2025-10-26 15:24:00,154 - Worker_4] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/bbc/2016/11/03/nove-perguntas-para-entender-as-eleicoes-nos-eua.htm, skipping...
[ERROR - 2025-10-26 15:24:01,857 - Worker_0] Status code == 403 for http://blogdoorlando.blogosfera.uol.com.br/2016/11/03/com-livro-novo-laerte-diz-que-desenhar-e-um-pouco-como-transar/, skipping...
[ERROR - 2025-10-26 15:24:03,957 - Worker_1] Status code == 403 for http://noticias.uol.com.br/cotidiano/ultimas-noticias/2016/11/03/processos-contra-mineradora-samarco-somam-18-mil-em-minas-gerais.htm, skipping...
[ERROR - 2025-10-26 15:24:11,853 - Worker_0] Status code == 403 for http://noticias.uol.com.br/midiaglobal/nytimes/2016/11/03/cai-o-numero-de-eleitores-negros-na-votacao-antecipada-um-mau-pressagio-para-hillary-clinton.htm, skipping...
[ERROR - 2025-10-26 15:24:25,405 - Worker_0] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/agencia-estado/2016/11/03/farra-das-passagens-teve-ate-ex-deputado-que-gastou-r-100-mil-em-viagens.htm, skipping...
[ERROR - 2025-10-26 15:24:29,564 - Worker_0] Status code == 403 for http://noticias.uol.com.br/politica/ultimas-noticias/2016/11/03/moro-aceita-denuncia-e-palocci-vira-reu-por-corrupcao-e-lavagem-de-dinheiro.htm, skipping...
[ERROR - 2025-10-26 15:24:36,026 - Worker_0] Status code == 403 for http://noticias.uol.com.br/cotidiano/ultimas-noticias/2016/11/03/mega-sena-comeca-novembro-com-premio-modesto-nesta-quinta-feira.htm, skipping...
[ERROR - 2025-10-26 15:24:40,658 - Worker_0] Status code == 403 for http://fernandorodrigues.blogosfera.uol.com.br/2016/11/03/disputa-por-vaga-no-cnj-esquenta-com-acusacao-de-improbidade-e-retaliacao/, skipping...
[ERROR - 2025-10-26 15:24:43,302 - Worker_2] Status code == 403 for http://noticias.uol.com.br/meio-ambiente/ultimas-noticias/redacao/2016/11/03/rios-desaparecem-e-animais-morrem-durante-seca-intensa-no-paraguai.htm, skipping...
[ERROR - 2025-10-26 15:24:46,280 - Worker_3] Status code == 403 for http://noticias.uol.com.br/politica/ultimas-noticias/2016/11/03/stf-julga-se-reus-podem-ser-presidentes-da-camara-ou-do-senado.htm, skipping...
[ERROR - 2025-10-26 15:24:48,584 - Worker_1] Status code == 403 for http://educacao.uol.com.br/noticias/2016/11/03/justica-nega-pedido-de-suspensao-do-enem-2016.htm, skipping...
[ERROR - 2025-10-26 15:24:50,489 - Worker_3] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/bbc/2016/11/02/o-boi-teve-o-rabo-arrancado-proibicao-da-vaquejada-abre-polemica.htm, skipping...
[ERROR - 2025-10-26 15:24:59,791 - Worker_0] Status code == 403 for http://futebolemnumeros.blogosfera.uol.com.br/2016/11/03/robinho-faz-temporada-com-mais-gols-desde-2005/, skipping...
[ERROR - 2025-10-26 15:25:00,044 - Worker_3] Status code == 403 for http://blogdoarcanjo.blogosfera.uol.com.br/2016/11/03/satyros-clama-foucault-para-entender-descaminhos-do-brasil/, skipping...
[ERROR - 2025-10-26 15:25:00,643 - Worker_2] Status code == 404 for http://jogos.uol.com.br/ultimas-noticias/2016/11/03/torneio-torcida-e-times-consolidam-brasil-como-elite-do-csgo.htm, skipping...
[ERROR - 2025-10-26 15:25:04,288 - Worker_3] Status code == 403 for http://reginanavarro.blogosfera.uol.com.br/2016/11/01/o-amor-pode-se-apresentar-para-cada-pessoa-em-cada-momento-de-diferentes-maneiras/, skipping...
[ERROR - 2025-10-26 15:25:04,880 - Worker_2] Status code == 403 for http://todosabordo.blogosfera.uol.com.br/2016/11/03/por-que-hoje-os-voos-sao-mais-lentos-do-que-ha-40-anos/, skipping...
[ERROR - 2025-10-26 15:25:07,722 - Worker_1] Status code == 403 for http://josiasdesouza.blogosfera.uol.com.br/2016/11/03/rosso-entra-na-disputa-pela-sucessao-de-maia/, skipping...
[ERROR - 2025-10-26 15:25:08,614 - Worker_3] Status code == 403 for http://uolesportevetv.blogosfera.uol.com.br/2016/11/03/cbf-divulga-rodadas-finais-e-globo-prioriza-jogos-do-palmeiras/, skipping...
[ERROR - 2025-10-26 15:25:14,097 - Worker_2] Status code == 403 for http://pvc.blogosfera.uol.com.br/2016/11/04/preco-de-miguel-borja-e-20-milhoes-de-dolares/, skipping...
[ERROR - 2025-10-26 15:25:20,919 - Worker_2] Status code == 403 for http://fernandorodrigues.blogosfera.uol.com.br/2016/11/04/seis-ministros-de-michel-temer-sao-investigados-na-farra-das-passagens/, skipping...
[ERROR - 2025-10-26 15:25:22,023 - Worker_4] Status code == 403 for http://eleicoes.uol.com.br/2016/noticias/2016/11/02/falta-dinheiro-veja-5-medidas-que-prefeituras-podem-adotar-na-crise.htm, skipping...
[ERROR - 2025-10-26 15:25:26,017 - Worker_0] Status code == 403 for http://noticias.uol.com.br/internacional/ultimas-noticias/2016/11/04/enquanto-trump-promete-muro-grupo-luta-para-integrar-os-dois-lados-da-fronteira.htm, skipping...
[ERROR - 2025-10-26 15:25:26,224 - Worker_4] Status code == 403 for http://educacao.uol.com.br/noticias/2016/11/04/confira-a-lista-atualizada-dos-364-locais-de-prova-que-terao-enem-adiado.htm, skipping...
[ERROR - 2025-10-26 15:25:26,912 - Worker_1] Status code == 403 for http://noticias.uol.com.br/cotidiano/ultimas-noticias/2016/11/04/medidas-de-austeridade-atingem-populacao-mais-pobre-do-rj-diz-defensoria.htm, skipping...
[ERROR - 2025-10-26 15:25:31,106 - Worker_1] Status code == 403 for http://educacao.uol.com.br/noticias/2016/11/04/coordenador-local-tera-autonomia-para-cancelar-prova-do-enem-diz-mec.htm, skipping...
[ERROR - 2025-10-26 15:25:33,167 - Worker_4] Status code == 403 for http://blogdobrito.blogosfera.uol.com.br/2016/11/04/onde-foi-parar-o-podio-do-ouro-do-futebol-olimpico-da-rio-2016/, skipping...
[ERROR - 2025-10-26 15:25:40,965 - Worker_1] Status code == 403 for http://blogdosakamoto.blogosfera.uol.com.br/2016/11/04/pesquisadora-explica-como-stf-influenciou-no-impeachment/, skipping...
[ERROR - 2025-10-26 15:25:45,751 - Worker_1] Status code == 403 for http://tecnologia.uol.com.br/noticias/bbc/2016/11/03/australiano-pede-indenizacao-na-justica-por-memes-ridicularizando-seu-cabelo.htm, skipping...
[ERROR - 2025-10-26 15:26:33,768 - Worker_2] Status code == 404 for http://placar.eleicoes.uol.com.br/2016/2turno/grandes-cidades/, skipping...
[ERROR - 2025-10-26 15:26:48,781 - Worker_3] Status code == 403 for http://blogdobarcinski.blogosfera.uol.com.br/2016/11/04/doutor-livingstone-eu-presumo-a-maior-aventura-africana-faz-145-anos/, skipping...
[ERROR - 2025-10-26 15:26:53,010 - Worker_3] Status code == 403 for http://noticias.uol.com.br/album/2016/01/06/olho-magico-2016.htm?fotoNavId=pr4ee7eec6369a8dc816eec9d5961caa820161104, skipping...
[ERROR - 2025-10-26 15:26:57,214 - Worker_3] Status code == 403 for http://noticias.uol.com.br/politica/ultimas-noticias/2016/11/04/roseana-sarney-vira-re-por-rombo-de-r-410-milhoes-no-maranhao.htm, skipping...
[ERROR - 2025-10-26 15:26:57,292 - Worker_1] Status code == 403 for http://educacao.uol.com.br/noticias/2016/11/04/alunos-ocupam-predio-da-ufpr-professores-fazem-cordao-para-evitar-conflito.htm, skipping...
[ERROR - 2025-10-26 15:27:01,797 - Worker_3] Status code == 403 for http://blogdoarcanjo.blogosfera.uol.com.br/2016/11/04/nunca-aceitei-o-racismo-diz-marcelo-marrom-ao-fazer-piada-com-traumas/, skipping...
[ERROR - 2025-10-26 15:27:02,602 - Worker_1] Status code == 404 for http://blogs.ne10.uol.com.br/jamildo/2016/11/04/secretario-diz-que-pernambuco-ainda-nao-tem-dinheiro-para-pagar-o-13/, skipping...
[ERROR - 2025-10-26 15:27:03,670 - Worker_0] Status code == 403 for http://noticias.uol.com.br/album/2016/01/03/charges-2016.htm?abrefoto=281, skipping...
[ERROR - 2025-10-26 15:27:06,035 - Worker_3] Status code == 403 for http://oblogdorugbi.blogosfera.uol.com.br/2016/11/04/final-do-super-8-opoe-sotaque-argentino-de-curitiba-e-timaco-de-floripa/, skipping...
[ERROR - 2025-10-26 15:27:11,591 - Worker_0] Status code == 403 for http://patadasygambetas.blogosfera.uol.com.br/2016/11/05/pele-foi-muito-melhor-que-maradona-diz-tecnico-campeao-mundial-em-78/, skipping...
[ERROR - 2025-10-26 15:27:12,679 - Worker_4] Status code == 403 for http://noticias.uol.com.br/cotidiano/ultimas-noticias/2016/11/05/veja-os-numeros-sorteados-na-mega-sena-o-premio-e-r-5-milhoes.htm, skipping...
[ERROR - 2025-10-26 15:27:12,684 - Worker_3] Status code == 403 for http://noticias.uol.com.br/internacional/ultimas-noticias/2016/11/04/enquanto-trump-promete-muro-grupo-luta-para-integrar-os-dois-lados-da-fronteira.htm, skipping...
[ERROR - 2025-10-26 15:27:16,881 - Worker_3] Status code == 403 for http://oblogdorugbi.blogosfera.uol.com.br/2016/11/05/curitiba-desterro-super-8/, skipping...
[ERROR - 2025-10-26 15:27:21,707 - Worker_0] Failed to connect with http://ladobi.uol.com.br/2016/11/pinguins-gays/ after 3 attempts, skipping...
[ERROR - 2025-10-26 15:27:22,467 - Worker_1] Status code == 404 for http://blogs.ne10.uol.com.br/jamildo/2016/11/05/prefeito-de-pernambuco-que-so-sabe-assinar-o-nome-aplicou-37-do-orcamento-no-ensino/, skipping...
[ERROR - 2025-10-26 15:27:25,591 - Worker_2] Status code == 403 for http://noticias.uol.com.br/internacional/ultimas-noticias/2016/11/05/igual-no-brasil-como-e-a-campanha-da-brasileira-que-quer-ser-eleita-nos-eua.htm, skipping...
[ERROR - 2025-10-26 15:27:26,740 - Worker_1] Status code == 403 for http://uolesporte.blogosfera.uol.com.br/2016/11/05/como-seria-a-classificacao-do-brasileiro-segundo-o-valor-dos-elencos/, skipping...
[ERROR - 2025-10-26 15:27:29,847 - Worker_2] Status code == 403 for http://josiasdesouza.blogosfera.uol.com.br/2016/11/05/anistia-para-o-caixa-dois-e-insustentavel-e-inutil/, skipping...
[ERROR - 2025-10-26 15:27:30,406 - Worker_0] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/agencia-estado/2016/11/05/reeleicao-de-maia-a-presidencia-da-camara-e-solucao-natural-diz-alckmin.htm, skipping...
[ERROR - 2025-10-26 15:27:34,553 - Worker_0] Status code == 403 for http://noticias.uol.com.br/politica/ultimas-noticias/2016/11/05/nao-assumi-poder-para-perseguir-trabalhador-diz-temer-sobre-pec-241.htm, skipping...
[ERROR - 2025-10-26 15:27:43,551 - Worker_0] Status code == 403 for http://uolesporte.blogosfera.uol.com.br/2016/11/05/vagner-love-encerra-jejum-de-gols-e-da-vitoria-a-seu-time-na-turquia/, skipping...
[ERROR - 2025-10-26 15:27:51,400 - Worker_4] Status code == 404 for http://futebol.placar.esporte.uol.com.br/futebol/brasileirao/2016/11/05/sao-paulo-x-corinthians.htm, skipping...
[ERROR - 2025-10-26 15:27:52,582 - Worker_0] Status code == 403 for http://fernandorodrigues.blogosfera.uol.com.br/2016/11/05/tralha-de-lula-inclui-desde-fuzil-ak-47-ate-presente-de-aecio-neves/, skipping...
[ERROR - 2025-10-26 15:27:55,627 - Worker_4] Status code == 404 for http://placar.eleicoes.uol.com.br/2016/2turno/grandes-cidades/, skipping...
[ERROR - 2025-10-26 15:27:56,805 - Worker_0] Status code == 403 for http://uolesporte.blogosfera.uol.com.br/2016/11/05/sete-ostentacoes-de-neymar-que-te-farao-esquecer-a-fatura-de-luciano-huck/, skipping...
[ERROR - 2025-10-26 15:28:03,626 - Worker_0] Status code == 403 for http://oblogdorugbi.blogosfera.uol.com.br/2016/11/05/heroi-da-base-e-revanche-os-ingredientes-do-curitiba-campeao-do-super-8/, skipping...
[ERROR - 2025-10-26 15:28:04,617 - Worker_4] Status code == 403 for http://educacao.uol.com.br/noticias/2016/11/05/no-enem-segurancas-de-local-de-prova-e-a-internet-nao-perdoam-atrasados.htm, skipping...
[ERROR - 2025-10-26 15:28:08,327 - Worker_1] Status code == 403 for http://blogdojuca.uol.com.br/2016/11/bom-para-o-botafogo-ruim-para-o-flamengo/, skipping...
[ERROR - 2025-10-26 15:28:11,506 - Worker_2] Status code == 403 for http://uolesporte.blogosfera.uol.com.br/2016/11/05/nao-e-so-kyrgios-veja-tenistas-que-perderam-a-linha-com-juizes-em-quadra/, skipping...
[ERROR - 2025-10-26 15:28:11,858 - Worker_3] Status code == 403 for http://noticias.bol.uol.com.br/fotos/bol-listas/2016/10/30/35-criativos-apoios-para-livros.htm, skipping...
[ERROR - 2025-10-26 15:28:12,177 - Worker_4] Status code == 403 for http://uolesporte.blogosfera.uol.com.br/2016/11/04/jogadores-do-real-levam-carroes-para-casa-sergio-ramos-e-o-mais-exigente/, skipping...
[ERROR - 2025-10-26 15:28:12,600 - Worker_1] Status code == 403 for http://noticias.uol.com.br/midiaglobal/nytimes/2016/11/05/eua-tem-excursao-a-cemiterio-onde-candidatos-fracassados-estao-enterrados.htm, skipping...
[ERROR - 2025-10-26 15:28:12,709 - Worker_0] Status code == 403 for http://educacao.uol.com.br/ao-vivo/2016/11/04/enem-2016-direto-da-redacao.htm, skipping...
[ERROR - 2025-10-26 15:28:15,751 - Worker_2] Status code == 403 for http://educacao.uol.com.br/noticias/2016/11/05/mec-minimiza-problemas-com-ocupacoes-de-escolas.htm, skipping...
[ERROR - 2025-10-26 15:28:16,038 - Worker_3] Status code == 403 for http://noticias.uol.com.br/ultimas-noticias/agencia-estado/2016/11/05/psdb-ja-admite-apoiar-a-reeleicao-de-maia-na-camara.htm, skipping...
[ERROR - 2025-10-26 15:28:16,883 - Worker_1] Status code == 403 for http://matias.blogosfera.uol.com.br/2016/11/05/diretor-de-deadpool-produzira-o-filme-do-porco-espinho-sonic/, skipping...
[ERROR - 2025-10-26 15:28:19,953 - Worker_2] Status code == 403 for http://blogdoohata.blogosfera.uol.com.br/2016/11/05/andres-rebate-criticas-e-diz-que-apenas-quis-dar-casa-a-torcida-corintiana/, skipping...
[ERROR - 2025-10-26 15:28:24,128 - Worker_2] Status code == 403 for http://educacao.uol.com.br/noticias/2016/11/05/candidatos-consideram-primeiro-dia-de-provas-do-enem-dificil.htm, skipping...
[ERROR - 2025-10-26 15:28:25,057 - Worker_3] Status code == 403 for http://noticias.uol.com.br/ciencia/ultimas-noticias/bbc/2016/11/03/o-misterio-do-vulcao-americano-ladrao-que-segue-ativo-mesmo-frio.htm, skipping...
[ERROR - 2025-10-26 15:28:26,121 - Worker_1] Status code == 404 for http://entretenimento.band.uol.com.br/paniconaband/2016/aovivo/, skipping...
[ERROR - 2025-10-26 15:28:28,281 - Worker_2] Status code == 403 for http://noticias.uol.com.br/album/2016/01/03/charges-2016.htm?abrefoto=283, skipping...
